Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Brasil,Included / Internacional,Price / Internacional,Compare At Price / Internacional,Status
100-psyllium-320gr-growth-supplements,100% PSYLLIUM 320GR - GROWTH SUPPLEMENTS,"<p><img height=""127"" width=""581"" alt="""" src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" data-mce-fragment=""1""></p>
<div class=""item item-1 small-6 medium-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1499/big-icon-01.png"" width=""143"" height=""143""></span>
<div class=""text-upper""><strong>NÃO CONTÉM GLÚTEN</strong></div>
</div>
<div class=""item item-2 small-6 medium-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1499/big-icon-02.png"" width=""145"" height=""147""></span>
<div class=""text-upper""><strong>AUMENTA A SACIEDADE</strong></div>
</div>
<div class=""item item-3 small-6 medium-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1499/big-icon-03.png"" width=""144"" height=""144""></span>
<div class=""text-upper""><strong>AJUDA NO EMAGRECIMENTO</strong></div>
</div>
<div class=""item item-4 small-6 medium-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1499/big-icon-04.png"" width=""145"" height=""160""></span>
<div class=""text-upper""><strong>AJUDA NO CONTROLE DO COLESTEROL LDL (RUIM) E GLICEMIA</strong></div>
</div>
<div class=""item item-5 small-6 medium-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1499/big-icon-05.png"" width=""150"" height=""116""></span>
<div class=""text-upper""><strong>AUXILIA NO CONTROLE DA PRESSÃO ARTERIAL</strong></div>
</div>
<div class=""item item-6 small-6 medium-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1499/big-icon-06.png"" width=""146"" height=""185""></span>
<div class=""text-upper""><strong>CONTRIBUI PARA A MELHORA DO FUNCIONAMENTO DO INTESTINO</strong></div>
</div>
<div class=""item item-7 small-6 medium-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1499/big-icon-07.png"" width=""147"" height=""163""></span>
<div class=""text-upper""><strong>CONTRIBUI PARA A PREVENÇÃO DE CÂNCER DE CÓLON E DOENÇAS CRÔNICAS</strong></div>
<div class=""text-upper""><strong><img alt=""100% PSYLLIUM 320GR - GROWTH SUPPLEMENTS"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1499/100-psyllium-growth-supplements.png"" width=""470"" height=""536""></strong></div>
<div class=""text-upper""><strong></strong></div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,52.60,60.30,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/100-psyllium-growth-supplements.png?v=1688798537,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
100-psyllium-320gr-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/psyllium-05.jpg?v=1688798537,2,,,,,,,,,,,,,,,,,,,,,,,,
beta-alanina-em-po-growth-supplements,BETA-ALANINA EM PÓ - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593"" alt="""" width=""665"" height=""180"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""558"" height=""122"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""></p>
<p><br></p>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,49.80,63.00,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/pasta-de-amendoim-natural-growth-supplements_c07a2d14-345b-4a9c-8381-bd36b074a3b2.png?v=1688798132,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
pasta-de-amendoim-integral-torrado-1kg-growth-supplements,PASTA DE AMENDOIM INTEGRAL TORRADO (1KG) - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/main-banner_480x480.jpg?v=1688776299"" alt="""" width=""583"" height=""265"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/main-banner_480x480.jpg?v=1688776299""></p>
<p><img alt=""Pasta de Amendoim Integral Torrado 1kg - Growth Supplements"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/115/pasta-de-amendoim-natural-growth-supplements.png"" width=""478"" height=""594""></p>
<div class=""item item-1"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/115/icon-01.png"" width=""98"" height=""110""></span>
<div><strong>GORDURA DE BOA QUALIDADE</strong></div>
</div>
<div class=""item item-2"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/115/icon-02.png"" width=""98"" height=""98""></span>
<div><strong>FONTE DE MICRONUTRIENTES</strong></div>
</div>
<div class=""item item-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/115/icon-03.png"" width=""94"" height=""94""></span>
<div><strong>EVITA O CATABOLISMO MUSCULAR</strong></div>
</div>
<div class=""item item-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/115/icon-04.png"" width=""92"" height=""59""></span>
<div>
<strong>FRETE GRÁTIS*</strong><br><strong><a href=""https://www.gsuplementos.com.br/politica-de-entrega"" target=""_blank"">*Saiba como</a></strong>
</div>
<div><strong><img alt="""" src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/pasta-amendoim-01_480x480.jpg?v=1688797905"" width=""559"" height=""233""></strong></div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,22.30,,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/pasta-de-amendoim-natural-growth-supplements.png?v=1688797980,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
pasta-de-amendoim-integral-torrado-1kg-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/pasta-amendoim-02.jpg?v=1688797980,2,,,,,,,,,,,,,,,,,,,,,,,,
pasta-de-amendoim-integral-torrado-1kg-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/pasta-amendoim-04.jpg?v=1688797980,3,,,,,,,,,,,,,,,,,,,,,,,,
3w-whey-protein-1kg-growth-supplements,3W WHEY PROTEIN (1KG) - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""617"" height=""135"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/whey-protein-growth_jpg_480x480.webp?v=1688776576"" alt="""" width=""554"" height=""336"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/whey-protein-growth_jpg_480x480.webp?v=1688776576""></p>
<p><img alt=""3W Whey Protein (1kg) - Growth Supplements"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/2/3w-chocolate.png"" width=""516"" height=""742""></p>
<div class=""item item-1"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/2/icon-1.png"" width=""112"" height=""148""></span>
<div><strong>MATÉRIA-PRIMA IMPORTADA SELECIONADA</strong></div>
</div>
<div class=""item item-2"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/2/icon-2.png"" width=""110"" height=""96""></span>
<div><strong>RICO EM AMINOÁCIDOS</strong></div>
</div>
<div class=""item item-3"">
<strong><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/2/icon-3.png"" width=""111"" height=""84""></strong>
<div><strong>EXCELENTE CONCENTRAÇÃO DE PROTEÍNA</strong></div>
</div>
<div class=""item item-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/2/icon-4.png"" width=""111"" height=""71""></span>
<div>
<strong>FRETE GRÁTIS*</strong><br><strong><a href=""https://www.gsuplementos.com.br/politica-de-entrega"" target=""_blank"">*Saiba como</a></strong>
</div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,132.00,,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/pasta-de-amendoim-natural-growth-supplements_6366ec8e-d88b-47bc-992b-615fb2cc6e12.png?v=1688798214,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
barra-wafer-protein-growth-supplements,BARRA WAFER PROTEIN - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""654"" height=""143"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/whey-protein-growth_jpg_480x480.webp?v=1688776576"" alt="""" width=""554"" height=""336"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/whey-protein-growth_jpg_480x480.webp?v=1688776576""></p>
<p><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1674/barrinha-wafer-protein-100g-growth-supplements-v5.png"" alt=""BARRA WAFER PROTEIN - GROWTH SUPPLEMENTS"" width=""536"" height=""566"" data-mce-fragment=""1"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1674/barrinha-wafer-protein-100g-growth-supplements-v5.png""></p>
<div class=""item item-1"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1674/icon-01.svg"" width=""176"" height=""189""></span>
<div><strong>FONTE DE PROTEÍNA</strong></div>
</div>
<div class=""item item-2"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1674/icon-02.svg"" width=""188"" height=""90""></span>
<div><strong>FEITAS COM WHEY PROTEIN</strong></div>
</div>
<div class=""item item-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1674/icon-03.svg"" width=""188"" height=""188""></span>
<div><strong>AJUDA A CONTROLAR O APETITE</strong></div>
</div>
<div class=""item item-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1674/icon-04.svg"" width=""187"" height=""121""></span>
<div>
<strong>FRETE GRÁTIS*</strong><br><strong><a href=""https://www.gsuplementos.com.br/politica-de-entrega"" target=""_blank"">*Saiba como</a></strong>
</div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,49.89,59.40,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/barrinha-wafer-protein-100g-growth-supplements-v5.png?v=1688797003,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
alfajor-com-whey-protein-growth-display-c-6un,ALFAJOR COM WHEY PROTEIN GROWTH DISPLAY C/ 6UN,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""608"" height=""133"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593"" alt="""" width=""554"" height=""150"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593""></p>
<p><img alt=""ALFAJOR COM WHEY PROTEIN GROWTH DISPLAY C/ 6UN"" src=""https://www.gsuplementos.com.br/upload/produto/layout/1797/alfajor-com-whey-protein-growth-supplements.webp"" width=""538"" height=""532""></p>
<div class=""item item-1"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/1797/icon-01-v3.svg"" width=""192"" height=""192""></span>
<div>
<strong>FONTE DE </strong><strong>PROTEÍNAS</strong>
</div>
</div>
<div class=""item item-2"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/1797/icon-02-v3.svg"" width=""187"" height=""187""></span>
<div><strong>IDEAL PARA QUALQUER MOMENTO DO DIA</strong></div>
</div>
<div class=""item item-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/1797/icon-03-v3.svg"" width=""183"" height=""183""></span>
<div><strong>AS PROTEÍNAS AUXILIAM NA FORMAÇÃO DOS MÚSCULOS E OSSOS</strong></div>
</div>
<div class=""item item-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/1797/icon-04.svg"" width=""194"" height=""124""></span>
<div>
<strong>FRETE GRÁTIS*</strong><br><strong><a href=""https://www.gsuplementos.com.br/politica-de-entrega"" target=""_blank"">*Saiba como</a></strong>
</div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,56.80,63.00,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/alfajor-com-whey-protein-growth-supplements.webp?v=1688798273,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
alfajor-com-whey-protein-growth-display-c-6un,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/alfajor-com-whey-protein-01.webp?v=1688798273,2,,,,,,,,,,,,,,,,,,,,,,,,
alfajor-com-whey-protein-growth-display-c-6un,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/alfajor-com-whey-protein-02.webp?v=1688798273,3,,,,,,,,,,,,,,,,,,,,,,,,
blend-vegan-growth-supplements,BLEND VEGAN - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""645"" height=""141"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593"" alt="""" width=""554"" height=""150"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593""></p>
<p><img alt=""Blend Vegan - Growth Supplements"" src=""https://www.gsuplementos.com.br/upload/produto/layout/29/blendvegan-1kg-growth-supplements.webp"" width=""537"" height=""668""></p>
<div class=""item item-1"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/29/icon-01.svg"" width=""148"" height=""154""></span>
<div><strong>SUPLEMENTO ELABORADO COM PROTEÍNA DE ERVILHA E PROTEÍNA DE ARROZ</strong></div>
</div>
<div class=""item item-2"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/29/icon-02-v3.svg"" width=""192"" height=""146""></span>
<div><strong>IDEAL PARA FACILITAR SUA INGESTÃO PROTEICA</strong></div>
</div>
<div class=""item item-3"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/29/icon-03-v2.svg"" width=""189"" height=""189""></span>
<div><strong>PODE AJUDAR NO DESENVOLVIMENTO MUSCULAR</strong></div>
</div>
<div class=""item item-4"">
<span><img src=""https://www.gsuplementos.com.br/upload/produto/layout/29/icon-02.svg"" width=""189"" height=""189""></span>
<div><strong>ALTA CONCENTRAÇÃO DE PROTEÍNA E AMINOÁCIDOS ESSENCIAIS (BCAAS)</strong></div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,75.60,,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/alfajor-com-whey-protein-01_bd62ae05-27a4-4814-8914-f8d252b9d80e.webp?v=1688798318,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
blend-vegan-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/blendvegan-1kg-01v2.webp?v=1688798319,2,,,,,,,,,,,,,,,,,,,,,,,,
soy-protein-proteina-isolada-de-soja-1kg-growth-supplements,SOY PROTEIN (PROTEÍNA ISOLADA DE SOJA) 1KG - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""581"" height=""127"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/main-banner_480x480.jpg?v=1688776299"" alt="""" width=""608"" height=""276"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/main-banner_480x480.jpg?v=1688776299""></p>
<p><img alt=""Soy Protein (Proteína isolada de soja) 1kg - Growth Supplements"" src=""https://www.gsuplementos.com.br/upload/produto/layout/163/produto-principal-v3.webp"" width=""545"" height=""745""></p>
<div class=""item item-1"">
<span class=""icon""><img class=""img-icon"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/163/icon-01.svg""></span>
<div class=""texto"">
<p><strong>POSSUI UM ALTO VALOR BIOLÓGICO</strong></p>
</div>
</div>
<div class=""item item-2"">
<span class=""icon""><img class=""img-icon"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/163/icon-02.svg""></span>
<div class=""texto"">
<p><strong>FONTE DE PROTEÍNA VEGETARIANA DERIVADA DA SOJA</strong></p>
</div>
</div>
<div class=""item item-3"">
<span class=""icon""><img class=""img-icon"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/163/icon-03.svg""></span>
<div class=""texto"">
<p><strong>CONTA COM UMA ABSORÇÃO MAIS LENTA PELO ORGANISMO</strong></p>
</div>
</div>
<div class=""item item-4"">
<span class=""icon""><img class=""img-icon"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/163/icon-04.svg""></span>
<div class=""texto"">
<p><strong>FRETE GRÁTIS*</strong><br><strong><span class=""menor""><a href=""https://www.gsuplementos.com.br/politica-de-entrega"" target=""_blank"">*Saiba como</a></span></strong></p>
</div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,47.50,,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/produto-principal-v3.webp?v=1688796478,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
soy-protein-proteina-isolada-de-soja-1kg-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/soy-protein-01.png?v=1688796478,2,,,,,,,,,,,,,,,,,,,,,,,,
medium-whey-protein-1kg-growth-supplements,MEDIUM WHEY PROTEIN (1KG) - GROWTH SUPPLEMENTS,"<p><img height=""157"" width=""580"" alt="""" src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner_480x480.jpg?v=1688774593"" data-mce-fragment=""1""></p>
<p><img height=""870"" width=""538"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/96/produto-principal.png"" alt=""Medium Whey Protein (1kg) - Growth Supplements"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/96/produto-principal.png""></p>
<div class=""topoDetalhe-boxLeft-labels-item"">
<img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/96/icon1.png"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/96/icon1.png"">
<p><strong>PREVINE CATABOLISMO / REDUÇÃO DE MASSA MUSCULAR.</strong></p>
</div>
<div class=""topoDetalhe-boxLeft-labels-item"">
<img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/96/icon2.png"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/96/icon2.png"">
<p><strong>AJUDA NO CONTROLE DA INGESTÃO ALIMENTAR EM DIETAS PARA REDUÇÃO DE PESO.</strong></p>
</div>
<div class=""topoDetalhe-boxLeft-labels-item"">
<img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/96/icon3.png"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/96/icon3.png"">
<p><strong>GRANDE QUANTIDADE DE AMINOÁCIDOS DE CADEIA RAMIFICADA.</strong></p>
</div>
<div class=""topoDetalhe-boxLeft-labels-item"">
<img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/96/icon4.png"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/96/icon4.png"">
<p><strong>FRETE GRÁTIS*</strong><br><strong><a href=""https://www.gsuplementos.com.br/politica-de-entrega"" data-mce-href=""https://www.gsuplementos.com.br/politica-de-entrega"" target=""_blank"">*Saiba como</a></strong></p>
<p> </p>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,51.11,,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/1_c2a9ae6d-1b2b-49fc-ae4b-4fdc651092c0.png?v=1688794761,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
ref-x10403-growth-supplements-barra-de-proteina-com-recheio-barrinha-growth-supplements,BARRA DE PROTEÍNA COM RECHEIO BARRINHA - GROWTH SUPPLEMENTS,"<p><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" alt="""" width=""562"" height=""123"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697""><img src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/whey-protein-growth_jpg_480x480.webp?v=1688776576"" alt="""" width=""556"" height=""337"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/whey-protein-growth_jpg_480x480.webp?v=1688776576""></p>
<p><img alt=""Growth Protein Bar"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1120/produto-meio-new.png"" width=""540"" height=""294""></p>
<p><img alt=""Benefícios"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/1120/info-beneficios-new.png"" width=""544"" height=""77""></p>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,36.70,43.20,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/1_1cea6ebd-1196-463e-bde6-af69c9709703.png?v=1688794549,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
ref-x10403-growth-supplements-barra-de-proteina-com-recheio-barrinha-growth-supplements,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0788/9872/5179/files/img11_2e71084c-aedf-44eb-b87b-8eec8e5cf136.png?v=1688794550,2,,,,,,,,,,,,,,,,,,,,,,,,
top-whey-protein-isolado-1kg-growth-supplements,(TOP) WHEY PROTEIN ISOLADO (1KG) - GROWTH SUPPLEMENTS,"<p><img height=""123"" width=""562"" alt="""" src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/banner-about_480x480.jpg?v=1688776697"" data-mce-fragment=""1""><img height=""336"" width=""554"" alt="""" src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/whey-protein-growth_jpg_480x480.webp?v=1688776576"" data-mce-src=""https://cdn.shopify.com/s/files/1/0788/9872/5179/files/whey-protein-growth_jpg_480x480.webp?v=1688776576"" data-mce-fragment=""1""></p>
<h4 class=""topoDetalhe-boxLeft-nome topoDetalhe-boxLeft-nome-esquerda"">SUA FONTE PROTEICA COM BAIXO TEOR DE CARBOIDRATOS. PADRÃO DE QUALIDADE GROWTH, PRODUZIDO EM NÍVEL EUROPEU DE QUALIDADE.</h4>
<p><img alt=""(TOP) Whey Protein Isolado (1KG) - Growth Supplements"" src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/196/whey-isolado-growth-v2.png"" width=""533"" height=""819""></p>
<div class=""topoDetalhe-boxLeft-labels"">
<div class=""topoDetalhe-boxLeft-labels-item"">
<img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/196/icon-banner1.png"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/196/icon-banner1.png"">
<p><strong>BAIXO EM CARBOIDRATOS</strong></p>
</div>
<div class=""topoDetalhe-boxLeft-labels-item"">
<img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/196/icon-banner2.png"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/196/icon-banner2.png"">
<p><strong>0<span class=""lower"">g</span> DE GORDURAS</strong></p>
</div>
<div class=""topoDetalhe-boxLeft-labels-item"">
<img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/196/icon-banner3.png"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/196/icon-banner3.png"">
<p><strong>ATÉ 27<span class=""lower"">g</span> DE PROTEÍNA</strong><br><strong>POR PORÇÃO*</strong><br><strong><span class=""topoDetalhe-boxLeft-labels-itemMenor"">*Sabor Natural</span></strong></p>
</div>
<div class=""topoDetalhe-boxLeft-labels-item"">
<img src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/196/icon-banner4.png"" data-mce-src=""https://www.gsuplementos.com.br/upload/growth-layout-personalizado/produto/196/icon-banner4.png"">
<p><strong>FRETE GRÁTIS*</strong><br><strong><a href=""https://www.gsuplementos.com.br/politica-de-entrega"" data-mce-href=""https://www.gsuplementos.com.br/politica-de-entrega"" target=""_blank"">*Saiba como</a></strong></p>
<p> </p>
</div>
</div>",Growth Suplements,,"","",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,124.00,,true,true,"",https://cdn.shopify.com/s/files/1/0788/9872/5179/files/1_d2af6c0d-840d-4831-9075-f6389533e611.png?v=1688794389,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
